PFA	PD
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.718
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.716
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
1.0	0.714
