PFA	PD
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.962	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.96	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.958	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
0.956	1.0
