PFA	PD
0.514	0.448
0.514	0.448
0.514	0.448
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.446
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.444
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.442
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.514	0.44
0.51	0.44
0.51	0.44
0.51	0.44
0.51	0.44
0.51	0.44
0.51	0.44
0.51	0.44
0.51	0.438
0.51	0.438
0.51	0.438
0.51	0.438
0.51	0.438
0.51	0.438
0.51	0.438
0.51	0.438
0.51	0.438
0.506	0.438
0.506	0.438
0.506	0.438
0.506	0.438
0.504	0.438
0.504	0.438
0.504	0.438
0.504	0.438
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.436
0.504	0.434
0.504	0.434
0.504	0.432
0.504	0.43
0.504	0.43
0.502	0.43
0.502	0.428
0.502	0.428
0.502	0.428
0.502	0.428
0.5	0.428
0.5	0.428
0.5	0.428
0.5	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.428
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.426
0.498	0.424
0.498	0.424
0.498	0.422
0.498	0.422
0.498	0.422
0.498	0.422
0.498	0.422
0.498	0.422
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.496	0.42
0.494	0.42
0.494	0.418
0.494	0.418
0.494	0.418
0.494	0.418
0.494	0.418
0.494	0.418
0.494	0.418
0.494	0.418
0.494	0.418
0.492	0.416
0.492	0.416
0.492	0.416
0.492	0.416
0.492	0.416
0.492	0.416
0.492	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.49	0.416
0.488	0.416
0.488	0.416
0.488	0.416
0.488	0.416
0.488	0.416
0.488	0.414
0.488	0.414
0.488	0.414
0.488	0.414
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.412
0.488	0.41
0.488	0.41
0.488	0.41
0.488	0.41
0.488	0.41
0.488	0.408
0.488	0.408
0.488	0.408
0.488	0.408
0.488	0.408
0.488	0.408
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.404
0.488	0.402
0.488	0.402
0.488	0.402
0.488	0.402
0.488	0.402
0.488	0.4
0.488	0.4
0.488	0.4
0.488	0.4
0.488	0.4
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.488	0.398
0.486	0.398
0.486	0.398
0.486	0.398
0.486	0.398
0.486	0.398
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.486	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.396
0.484	0.394
0.484	0.394
0.484	0.394
0.484	0.392
0.484	0.392
0.484	0.392
0.484	0.392
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.39
0.484	0.388
0.484	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.482	0.388
0.48	0.388
0.48	0.388
0.48	0.388
0.48	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.478	0.388
0.476	0.388
0.476	0.388
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.474	0.386
0.472	0.386
0.472	0.386
0.472	0.386
0.472	0.386
0.47	0.386
0.47	0.384
0.47	0.384
0.47	0.384
0.47	0.384
0.47	0.384
0.47	0.384
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.382
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.38
0.47	0.378
0.47	0.378
0.47	0.378
0.47	0.378
0.47	0.378
0.47	0.378
0.47	0.378
0.47	0.378
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.376
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.374
0.47	0.372
0.47	0.372
0.47	0.372
0.47	0.372
0.47	0.372
0.47	0.372
0.47	0.372
0.47	0.372
0.468	0.372
0.468	0.372
0.468	0.372
0.468	0.372
0.468	0.372
0.466	0.372
0.466	0.372
0.466	0.372
0.466	0.372
0.466	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.464	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.372
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.37
0.462	0.368
0.462	0.368
0.462	0.368
0.462	0.368
0.462	0.368
0.462	0.368
0.462	0.368
0.462	0.368
0.462	0.366
0.462	0.366
0.462	0.366
0.462	0.366
0.462	0.366
0.46	0.366
0.46	0.366
0.46	0.366
0.46	0.366
0.46	0.366
0.46	0.364
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.362
0.46	0.36
0.46	0.36
0.46	0.36
0.46	0.36
0.46	0.36
0.458	0.36
0.458	0.36
0.458	0.36
0.458	0.36
0.458	0.36
0.458	0.358
0.458	0.358
0.458	0.358
0.458	0.358
0.458	0.358
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.356
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.354
0.458	0.352
0.458	0.352
0.458	0.352
0.458	0.352
0.458	0.352
0.458	0.352
0.458	0.352
0.458	0.352
0.456	0.35
0.456	0.35
0.456	0.35
0.456	0.35
0.456	0.35
0.456	0.35
0.456	0.35
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.348
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.346
0.456	0.344
0.456	0.344
0.456	0.344
0.456	0.344
0.454	0.342
0.454	0.342
0.454	0.342
0.454	0.342
0.454	0.342
0.452	0.342
0.452	0.342
0.452	0.342
0.452	0.342
0.452	0.342
0.452	0.342
0.45	0.342
0.45	0.342
0.448	0.342
0.448	0.342
0.448	0.342
0.448	0.342
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.34
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.448	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.446	0.338
0.444	0.338
0.444	0.338
0.444	0.338
0.444	0.338
0.444	0.338
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.444	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.336
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.334
0.442	0.332
0.442	0.33
0.442	0.33
0.442	0.33
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.442	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.328
0.44	0.326
0.44	0.326
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.324
0.44	0.322
0.44	0.322
0.44	0.322
0.44	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.322
0.438	0.32
0.438	0.32
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.318
0.438	0.316
0.438	0.316
0.438	0.316
0.438	0.316
0.438	0.316
0.438	0.316
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.438	0.314
0.436	0.314
0.436	0.314
0.436	0.312
0.436	0.312
0.436	0.312
0.436	0.312
0.436	0.312
0.436	0.312
0.436	0.312
0.436	0.312
0.434	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.312
0.432	0.31
0.432	0.31
0.432	0.31
0.432	0.31
0.432	0.308
0.432	0.308
0.432	0.308
0.432	0.308
0.432	0.308
0.432	0.308
0.43	0.308
0.43	0.308
0.43	0.308
0.43	0.308
0.43	0.308
0.43	0.308
0.43	0.308
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.306
0.43	0.304
0.43	0.304
0.43	0.304
0.43	0.304
0.43	0.304
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.43	0.302
0.428	0.3
0.428	0.3
0.428	0.3
0.428	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.426	0.3
0.424	0.3
0.424	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.298
0.422	0.296
0.422	0.296
0.422	0.296
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.422	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.294
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.42	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.292
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.418	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.414	0.29
0.414	0.29
0.414	0.29
0.414	0.29
0.414	0.29
0.412	0.29
0.412	0.29
0.412	0.29
0.412	0.29
0.412	0.29
0.412	0.29
0.412	0.29
0.412	0.29
0.41	0.29
0.41	0.29
0.41	0.29
0.41	0.29
0.41	0.29
0.41	0.29
0.408	0.288
0.408	0.288
0.408	0.288
0.408	0.288
0.408	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.288
0.406	0.286
0.406	0.284
0.406	0.284
0.406	0.284
0.406	0.284
0.406	0.284
0.406	0.284
0.406	0.284
0.406	0.284
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.406	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.404	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.282
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.402	0.28
0.4	0.28
0.4	0.28
0.4	0.28
0.4	0.28
0.4	0.28
0.4	0.28
0.398	0.28
0.398	0.28
0.398	0.278
0.398	0.278
0.398	0.278
0.398	0.278
0.398	0.278
0.398	0.278
0.398	0.276
0.398	0.276
0.398	0.276
0.398	0.276
0.398	0.276
0.398	0.276
0.398	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.396	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
0.394	0.276
